sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
16,368,515.8919246,1,0,529554.4294,529555.4765,5,1,62,4,4
16,369,646.853068,0,0,529557.0765,529558.1234,5,0,92,16,8
16,370,627.5706842,0,0,529559.8057,529560.8528,5,0,64,8,4
16,371,666.6008714,1,0,529562.6057,529563.6527,5,1,92,16,8
16,372,697.7508775,1,0,529565.3703,529566.4174,5,1,93,8,16
16,373,811.9534508,0,0,529568.2291,529569.2761,5,0,93,4,8
16,374,691.6711655,1,0,529571.1114,529572.1584,5,1,78,4,16
16,375,887.0573137,0,0,529574.0289,529575.076,5,0,89,16,8
16,376,536.7561191,0,0,529577.0525,529578.0994,5,0,84,4,4
16,377,536.0254603,1,0,529579.7112,529580.7582,5,1,83,0,4
16,378,583.2726709,1,0,529582.3229,529583.3699,5,1,64,4,4
16,379,719.8673547,1,0,529585.111,529586.1581,5,1,93,16,0
16,380,656.7673908,0,0,529588.0522,529589.0992,5,0,79,8,0
16,381,918.6411723,1,0,529590.9462,529591.9932,5,1,70,4,16
